feature_index,track_id,segment_index,path,label,label_id,duration_seconds,processed_seconds,skipped_tail_seconds,source_sample_rate,target_sample_rate,num_chunks
806,806,0,datasets/audios/western_data/genres_original/reggae/reggae.00007.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
807,807,0,datasets/audios/western_data/genres_original/reggae/reggae.00008.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
808,808,0,datasets/audios/western_data/genres_original/reggae/reggae.00009.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
809,809,0,datasets/audios/western_data/genres_original/reggae/reggae.00010.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
810,810,0,datasets/audios/western_data/genres_original/reggae/reggae.00011.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
811,811,0,datasets/audios/western_data/genres_original/reggae/reggae.00012.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
812,812,0,datasets/audios/western_data/genres_original/reggae/reggae.00013.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
813,813,0,datasets/audios/western_data/genres_original/reggae/reggae.00014.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
814,814,0,datasets/audios/western_data/genres_original/reggae/reggae.00015.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
815,815,0,datasets/audios/western_data/genres_original/reggae/reggae.00016.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
816,816,0,datasets/audios/western_data/genres_original/reggae/reggae.00017.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
817,817,0,datasets/audios/western_data/genres_original/reggae/reggae.00018.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
818,818,0,datasets/audios/western_data/genres_original/reggae/reggae.00019.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
819,819,0,datasets/audios/western_data/genres_original/reggae/reggae.00020.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
820,820,0,datasets/audios/western_data/genres_original/reggae/reggae.00021.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
821,821,0,datasets/audios/western_data/genres_original/reggae/reggae.00022.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
822,822,0,datasets/audios/western_data/genres_original/reggae/reggae.00023.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
823,823,0,datasets/audios/western_data/genres_original/reggae/reggae.00024.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
824,824,0,datasets/audios/western_data/genres_original/reggae/reggae.00025.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
825,825,0,datasets/audios/western_data/genres_original/reggae/reggae.00026.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
826,826,0,datasets/audios/western_data/genres_original/reggae/reggae.00027.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
827,827,0,datasets/audios/western_data/genres_original/reggae/reggae.00028.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
828,828,0,datasets/audios/western_data/genres_original/reggae/reggae.00029.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
829,829,0,datasets/audios/western_data/genres_original/reggae/reggae.00030.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
830,830,0,datasets/audios/western_data/genres_original/reggae/reggae.00031.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
831,831,0,datasets/audios/western_data/genres_original/reggae/reggae.00032.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
832,832,0,datasets/audios/western_data/genres_original/reggae/reggae.00033.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
833,833,0,datasets/audios/western_data/genres_original/reggae/reggae.00034.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
834,834,0,datasets/audios/western_data/genres_original/reggae/reggae.00035.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
835,835,0,datasets/audios/western_data/genres_original/reggae/reggae.00036.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
836,836,0,datasets/audios/western_data/genres_original/reggae/reggae.00037.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
837,837,0,datasets/audios/western_data/genres_original/reggae/reggae.00038.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
838,838,0,datasets/audios/western_data/genres_original/reggae/reggae.00039.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
839,839,0,datasets/audios/western_data/genres_original/reggae/reggae.00040.wav,reggae,8,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
840,840,0,datasets/audios/western_data/genres_original/reggae/reggae.00041.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
841,841,0,datasets/audios/western_data/genres_original/reggae/reggae.00042.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
842,842,0,datasets/audios/western_data/genres_original/reggae/reggae.00043.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
843,843,0,datasets/audios/western_data/genres_original/reggae/reggae.00044.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
844,844,0,datasets/audios/western_data/genres_original/reggae/reggae.00045.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
845,845,0,datasets/audios/western_data/genres_original/reggae/reggae.00046.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
846,846,0,datasets/audios/western_data/genres_original/reggae/reggae.00047.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
847,847,0,datasets/audios/western_data/genres_original/reggae/reggae.00048.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
848,848,0,datasets/audios/western_data/genres_original/reggae/reggae.00049.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
849,849,0,datasets/audios/western_data/genres_original/reggae/reggae.00050.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
850,850,0,datasets/audios/western_data/genres_original/reggae/reggae.00051.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
851,851,0,datasets/audios/western_data/genres_original/reggae/reggae.00052.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
852,852,0,datasets/audios/western_data/genres_original/reggae/reggae.00053.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
853,853,0,datasets/audios/western_data/genres_original/reggae/reggae.00054.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
854,854,0,datasets/audios/western_data/genres_original/reggae/reggae.00055.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
855,855,0,datasets/audios/western_data/genres_original/reggae/reggae.00056.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
856,856,0,datasets/audios/western_data/genres_original/reggae/reggae.00057.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
857,857,0,datasets/audios/western_data/genres_original/reggae/reggae.00058.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
858,858,0,datasets/audios/western_data/genres_original/reggae/reggae.00059.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
859,859,0,datasets/audios/western_data/genres_original/reggae/reggae.00060.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
860,860,0,datasets/audios/western_data/genres_original/reggae/reggae.00061.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
861,861,0,datasets/audios/western_data/genres_original/reggae/reggae.00062.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
862,862,0,datasets/audios/western_data/genres_original/reggae/reggae.00063.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
863,863,0,datasets/audios/western_data/genres_original/reggae/reggae.00064.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
864,864,0,datasets/audios/western_data/genres_original/reggae/reggae.00065.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
865,865,0,datasets/audios/western_data/genres_original/reggae/reggae.00066.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
866,866,0,datasets/audios/western_data/genres_original/reggae/reggae.00067.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
867,867,0,datasets/audios/western_data/genres_original/reggae/reggae.00068.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
868,868,0,datasets/audios/western_data/genres_original/reggae/reggae.00069.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
869,869,0,datasets/audios/western_data/genres_original/reggae/reggae.00070.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
870,870,0,datasets/audios/western_data/genres_original/reggae/reggae.00071.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
871,871,0,datasets/audios/western_data/genres_original/reggae/reggae.00072.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
872,872,0,datasets/audios/western_data/genres_original/reggae/reggae.00073.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
873,873,0,datasets/audios/western_data/genres_original/reggae/reggae.00074.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
874,874,0,datasets/audios/western_data/genres_original/reggae/reggae.00075.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
875,875,0,datasets/audios/western_data/genres_original/reggae/reggae.00076.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
876,876,0,datasets/audios/western_data/genres_original/reggae/reggae.00077.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
877,877,0,datasets/audios/western_data/genres_original/reggae/reggae.00078.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
878,878,0,datasets/audios/western_data/genres_original/reggae/reggae.00079.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
879,879,0,datasets/audios/western_data/genres_original/reggae/reggae.00080.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
880,880,0,datasets/audios/western_data/genres_original/reggae/reggae.00081.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
881,881,0,datasets/audios/western_data/genres_original/reggae/reggae.00082.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
882,882,0,datasets/audios/western_data/genres_original/reggae/reggae.00083.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
883,883,0,datasets/audios/western_data/genres_original/reggae/reggae.00084.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
884,884,0,datasets/audios/western_data/genres_original/reggae/reggae.00085.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
885,885,0,datasets/audios/western_data/genres_original/reggae/reggae.00086.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
886,886,0,datasets/audios/western_data/genres_original/reggae/reggae.00087.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
887,887,0,datasets/audios/western_data/genres_original/reggae/reggae.00088.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
888,888,0,datasets/audios/western_data/genres_original/reggae/reggae.00089.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
889,889,0,datasets/audios/western_data/genres_original/reggae/reggae.00090.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
890,890,0,datasets/audios/western_data/genres_original/reggae/reggae.00091.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
891,891,0,datasets/audios/western_data/genres_original/reggae/reggae.00092.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
892,892,0,datasets/audios/western_data/genres_original/reggae/reggae.00093.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
893,893,0,datasets/audios/western_data/genres_original/reggae/reggae.00094.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
894,894,0,datasets/audios/western_data/genres_original/reggae/reggae.00095.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
895,895,0,datasets/audios/western_data/genres_original/reggae/reggae.00096.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
896,896,0,datasets/audios/western_data/genres_original/reggae/reggae.00097.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
897,897,0,datasets/audios/western_data/genres_original/reggae/reggae.00098.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
898,898,0,datasets/audios/western_data/genres_original/reggae/reggae.00099.wav,reggae,8,30.000208333333333,30.0,0.00020833333333333335,22050,24000,1
899,899,0,datasets/audios/western_data/genres_original/rock/rock.00000.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
900,900,0,datasets/audios/western_data/genres_original/rock/rock.00001.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
901,901,0,datasets/audios/western_data/genres_original/rock/rock.00002.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
902,902,0,datasets/audios/western_data/genres_original/rock/rock.00003.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
903,903,0,datasets/audios/western_data/genres_original/rock/rock.00004.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
904,904,0,datasets/audios/western_data/genres_original/rock/rock.00005.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
905,905,0,datasets/audios/western_data/genres_original/rock/rock.00006.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
906,906,0,datasets/audios/western_data/genres_original/rock/rock.00007.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
907,907,0,datasets/audios/western_data/genres_original/rock/rock.00008.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
908,908,0,datasets/audios/western_data/genres_original/rock/rock.00009.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
909,909,0,datasets/audios/western_data/genres_original/rock/rock.00010.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
910,910,0,datasets/audios/western_data/genres_original/rock/rock.00011.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
911,911,0,datasets/audios/western_data/genres_original/rock/rock.00012.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
912,912,0,datasets/audios/western_data/genres_original/rock/rock.00013.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
913,913,0,datasets/audios/western_data/genres_original/rock/rock.00014.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
914,914,0,datasets/audios/western_data/genres_original/rock/rock.00015.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
915,915,0,datasets/audios/western_data/genres_original/rock/rock.00016.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
916,916,0,datasets/audios/western_data/genres_original/rock/rock.00017.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
917,917,0,datasets/audios/western_data/genres_original/rock/rock.00018.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
918,918,0,datasets/audios/western_data/genres_original/rock/rock.00019.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
919,919,0,datasets/audios/western_data/genres_original/rock/rock.00020.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
920,920,0,datasets/audios/western_data/genres_original/rock/rock.00021.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
921,921,0,datasets/audios/western_data/genres_original/rock/rock.00022.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
922,922,0,datasets/audios/western_data/genres_original/rock/rock.00023.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
923,923,0,datasets/audios/western_data/genres_original/rock/rock.00024.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
924,924,0,datasets/audios/western_data/genres_original/rock/rock.00025.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
925,925,0,datasets/audios/western_data/genres_original/rock/rock.00026.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
926,926,0,datasets/audios/western_data/genres_original/rock/rock.00027.wav,rock,9,30.0,30.0,0.0,22050,24000,1
927,927,0,datasets/audios/western_data/genres_original/rock/rock.00028.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
928,928,0,datasets/audios/western_data/genres_original/rock/rock.00029.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
929,929,0,datasets/audios/western_data/genres_original/rock/rock.00030.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
930,930,0,datasets/audios/western_data/genres_original/rock/rock.00031.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
931,931,0,datasets/audios/western_data/genres_original/rock/rock.00032.wav,rock,9,30.400916666666667,30.0,0.40091666666666664,22050,24000,1
932,932,0,datasets/audios/western_data/genres_original/rock/rock.00033.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
933,933,0,datasets/audios/western_data/genres_original/rock/rock.00034.wav,rock,9,30.361,30.0,0.361,22050,24000,1
934,934,0,datasets/audios/western_data/genres_original/rock/rock.00035.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
935,935,0,datasets/audios/western_data/genres_original/rock/rock.00036.wav,rock,9,30.291166666666665,30.0,0.2911666666666667,22050,24000,1
936,936,0,datasets/audios/western_data/genres_original/rock/rock.00037.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
937,937,0,datasets/audios/western_data/genres_original/rock/rock.00038.wav,rock,9,29.995833333333334,29.995833333333334,0.0,22050,24000,1
938,938,0,datasets/audios/western_data/genres_original/rock/rock.00039.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
939,939,0,datasets/audios/western_data/genres_original/rock/rock.00040.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
940,940,0,datasets/audios/western_data/genres_original/rock/rock.00041.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
941,941,0,datasets/audios/western_data/genres_original/rock/rock.00042.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
942,942,0,datasets/audios/western_data/genres_original/rock/rock.00043.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
943,943,0,datasets/audios/western_data/genres_original/rock/rock.00044.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
944,944,0,datasets/audios/western_data/genres_original/rock/rock.00045.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
945,945,0,datasets/audios/western_data/genres_original/rock/rock.00046.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
946,946,0,datasets/audios/western_data/genres_original/rock/rock.00047.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
947,947,0,datasets/audios/western_data/genres_original/rock/rock.00048.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
948,948,0,datasets/audios/western_data/genres_original/rock/rock.00049.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
949,949,0,datasets/audios/western_data/genres_original/rock/rock.00050.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
950,950,0,datasets/audios/western_data/genres_original/rock/rock.00051.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
951,951,0,datasets/audios/western_data/genres_original/rock/rock.00052.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
952,952,0,datasets/audios/western_data/genres_original/rock/rock.00053.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
953,953,0,datasets/audios/western_data/genres_original/rock/rock.00054.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
954,954,0,datasets/audios/western_data/genres_original/rock/rock.00055.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
955,955,0,datasets/audios/western_data/genres_original/rock/rock.00056.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
956,956,0,datasets/audios/western_data/genres_original/rock/rock.00057.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
957,957,0,datasets/audios/western_data/genres_original/rock/rock.00058.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
958,958,0,datasets/audios/western_data/genres_original/rock/rock.00059.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
959,959,0,datasets/audios/western_data/genres_original/rock/rock.00060.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
960,960,0,datasets/audios/western_data/genres_original/rock/rock.00061.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
961,961,0,datasets/audios/western_data/genres_original/rock/rock.00062.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
962,962,0,datasets/audios/western_data/genres_original/rock/rock.00063.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
963,963,0,datasets/audios/western_data/genres_original/rock/rock.00064.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
964,964,0,datasets/audios/western_data/genres_original/rock/rock.00065.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
965,965,0,datasets/audios/western_data/genres_original/rock/rock.00066.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
966,966,0,datasets/audios/western_data/genres_original/rock/rock.00067.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
967,967,0,datasets/audios/western_data/genres_original/rock/rock.00068.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
968,968,0,datasets/audios/western_data/genres_original/rock/rock.00069.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
969,969,0,datasets/audios/western_data/genres_original/rock/rock.00070.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
970,970,0,datasets/audios/western_data/genres_original/rock/rock.00071.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
971,971,0,datasets/audios/western_data/genres_original/rock/rock.00072.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
972,972,0,datasets/audios/western_data/genres_original/rock/rock.00073.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
973,973,0,datasets/audios/western_data/genres_original/rock/rock.00074.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
974,974,0,datasets/audios/western_data/genres_original/rock/rock.00075.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
975,975,0,datasets/audios/western_data/genres_original/rock/rock.00076.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
976,976,0,datasets/audios/western_data/genres_original/rock/rock.00077.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
977,977,0,datasets/audios/western_data/genres_original/rock/rock.00078.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
978,978,0,datasets/audios/western_data/genres_original/rock/rock.00079.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
979,979,0,datasets/audios/western_data/genres_original/rock/rock.00080.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
980,980,0,datasets/audios/western_data/genres_original/rock/rock.00081.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
981,981,0,datasets/audios/western_data/genres_original/rock/rock.00082.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
982,982,0,datasets/audios/western_data/genres_original/rock/rock.00083.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
983,983,0,datasets/audios/western_data/genres_original/rock/rock.00084.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
984,984,0,datasets/audios/western_data/genres_original/rock/rock.00085.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
985,985,0,datasets/audios/western_data/genres_original/rock/rock.00086.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
986,986,0,datasets/audios/western_data/genres_original/rock/rock.00087.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
987,987,0,datasets/audios/western_data/genres_original/rock/rock.00088.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
988,988,0,datasets/audios/western_data/genres_original/rock/rock.00089.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
989,989,0,datasets/audios/western_data/genres_original/rock/rock.00090.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
990,990,0,datasets/audios/western_data/genres_original/rock/rock.00091.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
991,991,0,datasets/audios/western_data/genres_original/rock/rock.00092.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
992,992,0,datasets/audios/western_data/genres_original/rock/rock.00093.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
993,993,0,datasets/audios/western_data/genres_original/rock/rock.00094.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
994,994,0,datasets/audios/western_data/genres_original/rock/rock.00095.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
995,995,0,datasets/audios/western_data/genres_original/rock/rock.00096.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
996,996,0,datasets/audios/western_data/genres_original/rock/rock.00097.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
997,997,0,datasets/audios/western_data/genres_original/rock/rock.00098.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
998,998,0,datasets/audios/western_data/genres_original/rock/rock.00099.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
